date,open,high,low,close,volume
2025-12-16 11:30:00,3079.432,3080.435,3058.793,3063.971,1284443136
2025-12-16 13:30:00,3063.727,3082.778,3059.297,3061.802,1746141611
2025-12-16 14:00:00,3061.564,3092.674,3059.587,3081.062,1336326131
2025-12-16 14:30:00,3083.092,3096.929,3077.462,3081.599,1161305974
2025-12-16 15:00:00,3081.940,3086.282,3071.576,3071.762,2201222304
2025-12-17 10:00:00,3072.621,3116.764,3072.621,3096.401,5586464058
2025-12-17 10:30:00,3096.088,3108.522,3080.769,3106.715,2585574068
2025-12-17 11:00:00,3107.096,3118.550,3102.790,3112.632,1529530241
2025-12-17 11:30:00,3112.560,3125.454,3107.366,3108.804,1049328668
2025-12-17 13:30:00,3108.859,3120.533,3106.424,3115.707,1432714249
2025-12-17 14:00:00,3114.986,3157.091,3110.753,3157.091,1809910391
2025-12-17 14:30:00,3157.928,3181.689,3157.019,3171.837,2280679898
2025-12-17 15:00:00,3171.388,3180.148,3168.315,3175.908,2412630868
2025-12-18 10:00:00,3138.657,3154.066,3126.503,3150.834,5123787991
2025-12-18 10:30:00,3150.218,3150.873,3121.600,3125.219,2649948526
2025-12-18 11:00:00,3125.147,3129.686,3114.742,3117.916,1649027493
2025-12-18 11:30:00,3117.985,3123.446,3108.945,3118.304,1142317933
2025-12-18 13:30:00,3118.939,3138.990,3118.707,3138.247,1545311778
2025-12-18 14:00:00,3137.673,3137.673,3115.889,3119.380,1496668424
